Genome ID,phenotype
562.23283,0.0
562.23476,0.0
562.23531,0.0
562.23416,0.0
562.22605,0.0
562.22953,0.0
562.23303,0.0
562.23763,0.0
562.22719,0.0
562.23114,0.0
562.23168,0.0
562.23733,0.0
562.23346,0.0
562.22486,0.0
562.23581,0.0
562.23056,0.0
562.2319,0.0
562.22547,1.0
562.23568,0.0
562.22695,0.0
562.22734,0.0
562.2275,0.0
562.22966,0.0
562.22985,0.0
562.23132,0.0
562.23133,0.0
562.23145,0.0
562.23057,0.0
562.23448,0.0
562.23402,0.0
562.23543,0.0
562.23415,0.0
562.2358,0.0
562.23684,0.0
562.23437,0.0
562.23681,0.0
562.23781,0.0
562.23594,1.0
562.23719,0.0
562.22542,0.0
562.227,1.0
562.22463,0.0
562.23795,0.0
562.23379,0.0
562.23922,0.0
562.23491,0.0
562.22556,0.0
562.226,0.0
562.22724,0.0
562.22971,0.0
562.23872,0.0
562.2387,0.0
562.23606,0.0
562.23314,1.0
562.23317,1.0
562.23868,0.0
562.2384,0.0
562.2364,1.0
562.22927,0.0
562.23153,0.0
562.23353,0.0
562.23524,0.0
562.23636,0.0
562.22747,0.0
562.22758,0.0
562.22458,0.0
562.2264,0.0
562.2379,0.0
562.22934,0.0
562.22982,0.0
562.23798,0.0
562.23465,0.0
562.2277,0.0
562.23783,1.0
562.22802,0.0
562.22937,0.0
562.23281,0.0
562.23433,0.0
562.23515,0.0
562.23608,1.0
562.23753,0.0
562.23443,0.0
562.2266,0.0
562.23497,0.0
562.22962,0.0
562.22531,0.0
562.23592,0.0
562.23468,0.0
562.23706,0.0
562.22775,0.0
562.22976,0.0
562.23054,0.0
562.23258,0.0
562.2377,0.0
562.22707,0.0
562.22677,0.0
562.23591,0.0
562.234,0.0
562.23272,0.0
562.22498,0.0
562.22653,0.0
562.23855,0.0
562.23254,0.0
562.23322,0.0
562.22501,1.0
562.22554,0.0
562.2393,0.0
562.23404,0.0
562.91162,1.0
562.145048,0.0
562.145011,0.0
562.145073,0.0
562.144961,0.0
562.144983,0.0
562.144964,0.0
562.145029,0.0
562.144954,0.0
562.144957,0.0
562.145016,0.0
562.145068,0.0
562.145001,0.0
562.144974,0.0
562.145033,0.0
562.144967,0.0
562.144949,0.0
562.145003,0.0
562.144945,0.0
562.145072,0.0
562.144951,0.0
562.145071,0.0
562.145035,0.0
562.144987,0.0
562.14503,0.0
562.145057,0.0
562.144978,0.0
562.144993,0.0
562.145041,0.0
562.144962,0.0
562.145078,0.0
562.144981,0.0
562.144979,0.0
562.144989,0.0
562.145054,0.0
562.145038,0.0
562.145027,0.0
562.144976,0.0
562.14505,0.0
562.145062,0.0
562.144984,0.0
562.14504,0.0
562.145002,0.0
562.145,0.0
562.144997,0.0
562.145004,0.0
562.144946,0.0
562.144975,0.0
562.145034,0.0
562.14507,0.0
562.145079,0.0
562.145075,0.0
562.145019,0.0
562.144953,0.0
562.145025,0.0
562.144995,0.0
562.145053,0.0
562.145066,0.0
562.145064,0.0
562.144971,0.0
562.145076,0.0
562.144994,0.0
562.145024,0.0
562.145039,0.0
562.144988,0.0
562.145021,0.0
562.145077,0.0
562.145032,0.0
562.144992,0.0
562.145042,0.0
562.145067,0.0
562.145049,0.0
562.145015,0.0
562.145028,0.0
562.145059,0.0
562.14496,0.0
562.144966,0.0
562.145058,0.0
562.145005,0.0
562.144963,0.0
562.144998,0.0
562.14506,0.0
562.145008,0.0
562.145022,0.0
562.145074,0.0
562.14495,0.0
562.145055,0.0
562.145046,0.0
562.14502,0.0
562.144944,0.0
562.145044,0.0
562.14498,0.0
562.145081,0.0
562.144996,0.0
562.145031,0.0
562.145013,0.0
562.145014,0.0
562.144972,0.0
562.14501,0.0
562.145018,0.0
562.144952,0.0
562.145045,0.0
562.144973,0.0
562.144985,0.0
562.145006,0.0
562.144965,0.0
562.14497,0.0
562.145037,0.0
562.145007,0.0
562.145023,0.0
562.145026,0.0
562.145036,0.0
562.144977,0.0
562.145051,0.0
562.14508,0.0
562.14499,0.0
562.144969,0.0
562.145069,0.0
562.144959,0.0
562.145043,0.0
562.144999,0.0
562.145063,0.0
562.145009,0.0
562.145061,0.0
562.145017,0.0
562.145012,0.0
562.144948,0.0
562.144986,0.0
562.145047,0.0
562.145056,0.0
562.144991,0.0
562.144955,0.0
562.144982,0.0
562.144968,0.0
562.144958,0.0
562.144947,0.0
562.145052,0.0
562.144956,0.0
562.145065,0.0
562.129397,0.0
562.96426,0.0
562.9644,0.0
562.96439,0.0
562.96436,0.0
562.96437,0.0
562.96431,0.0
562.9643,0.0
562.96434,0.0
562.96438,0.0
562.96435,0.0
562.96447,0.0
562.96458,0.0
562.96456,0.0
562.96448,0.0
562.96455,0.0
562.9645,0.0
562.96451,0.0
562.96452,0.0
562.96449,0.0
562.96471,0.0
562.96472,0.0
562.96478,0.0
562.96475,0.0
562.96474,0.0
562.96476,0.0
562.96481,0.0
562.96461,0.0
562.96463,0.0
562.96482,0.0
562.96486,0.0
562.96473,0.0
562.96477,0.0
562.96465,0.0
562.9647,0.0
562.96469,0.0
562.96468,0.0
562.96467,0.0
562.96501,0.0
562.96502,0.0
562.965,0.0
562.96503,0.0
562.96505,0.0
562.96492,1.0
562.96493,1.0
562.96479,0.0
562.96487,1.0
562.96497,0.0
562.96483,0.0
562.96499,0.0
562.96498,0.0
562.96504,0.0
562.96506,0.0
562.96512,0.0
562.96517,0.0
562.96521,0.0
562.96514,0.0
562.96513,0.0
562.96507,0.0
562.96523,0.0
562.96525,0.0
562.96524,0.0
562.96526,0.0
562.96543,0.0
562.96542,0.0
562.96541,0.0
562.96528,0.0
562.96535,0.0
562.96532,0.0
562.96544,0.0
562.96527,0.0
562.96533,0.0
562.96547,0.0
562.96545,0.0
562.96537,0.0
562.96536,0.0
562.9653,0.0
562.96548,0.0
562.96538,0.0
562.96529,0.0
562.96539,0.0
562.9654,0.0
562.96549,0.0
562.96546,0.0
562.96531,0.0
562.96558,1.0
562.96559,1.0
562.96534,0.0
562.9655,0.0
562.96563,0.0
562.96564,0.0
562.96565,0.0
562.96566,0.0
562.96567,0.0
562.96569,0.0
562.96568,0.0
562.9657,0.0
562.96573,0.0
562.96574,0.0
562.96577,0.0
562.96576,0.0
562.96585,0.0
562.96581,0.0
562.96583,0.0
562.96582,0.0
562.96578,0.0
562.96589,0.0
562.96584,0.0
562.96587,0.0
562.96588,0.0
562.96586,0.0
562.96593,0.0
562.96591,0.0
562.96595,0.0
562.96592,0.0
562.96594,0.0
562.9659,0.0
562.96612,0.0
562.96613,0.0
562.9658,0.0
562.96606,0.0
562.96611,0.0
562.96608,0.0
562.96605,0.0
562.96464,0.0
562.9646,0.0
562.96462,0.0
562.96599,0.0
562.9661,0.0
562.96602,0.0
562.96601,0.0
562.96609,0.0
562.96604,0.0
562.96607,0.0
562.96598,0.0
562.966,0.0
562.96596,0.0
562.96603,0.0
562.96597,0.0
562.96624,0.0
562.96617,0.0
562.9662,0.0
562.9663,0.0
562.96615,0.0
562.96631,0.0
562.96629,0.0
562.96623,0.0
562.96627,0.0
562.96626,0.0
562.96622,0.0
562.96625,0.0
562.96637,0.0
562.96635,0.0
562.96636,0.0
562.96618,0.0
562.96616,0.0
562.96628,0.0
562.96621,0.0
562.96638,0.0
562.96639,0.0
562.96634,0.0
562.96633,0.0
562.96632,0.0
562.9664,0.0
562.96641,0.0
562.96642,0.0
562.96643,0.0
562.96646,0.0
562.96659,0.0
562.96655,0.0
562.96661,0.0
562.96656,0.0
562.96665,0.0
562.96649,0.0
562.9665,0.0
562.96651,0.0
562.96652,0.0
562.96653,0.0
562.96644,0.0
562.96645,0.0
562.96647,0.0
562.96648,0.0
562.96654,0.0
562.96668,0.0
562.96667,0.0
562.96669,0.0
562.96675,0.0
562.96676,0.0
562.96677,0.0
562.96672,0.0
562.96674,0.0
562.96678,0.0
562.96679,0.0
562.96734,0.0
562.96727,0.0
562.96729,0.0
562.96728,0.0
562.96726,0.0
562.96725,0.0
562.96699,1.0
562.967,1.0
562.96696,1.0
562.96701,1.0
562.96703,1.0
562.96718,0.0
562.96717,0.0
562.96715,0.0
562.96704,0.0
562.96697,0.0
562.96698,0.0
562.96702,0.0
562.96735,0.0
562.96743,0.0
562.96742,0.0
562.96733,0.0
562.96736,0.0
562.96732,0.0
562.96741,0.0
562.96739,0.0
562.9674,0.0
562.96752,0.0
562.96751,1.0
562.96748,0.0
562.96749,0.0
562.96754,1.0
562.96767,0.0
562.96759,0.0
562.96758,0.0
562.9676,0.0
562.96765,0.0
562.96746,0.0
562.96753,0.0
562.96745,0.0
562.9675,0.0
562.96747,0.0
562.96688,1.0
562.96685,1.0
562.96687,1.0
562.96682,1.0
562.96686,1.0
562.96763,0.0
562.96766,0.0
562.96757,0.0
562.96773,0.0
562.96776,0.0
562.96777,0.0
562.96775,0.0
562.96774,0.0
562.96778,0.0
562.96779,0.0
562.96782,0.0
562.96786,1.0
562.96798,0.0
562.96794,0.0
562.96793,0.0
562.96797,0.0
562.968,0.0
562.96785,1.0
562.96781,1.0
562.9678,1.0
562.96799,0.0
562.96809,0.0
562.9681,0.0
562.96811,0.0
562.96804,0.0
562.96801,0.0
562.96803,0.0
562.96802,0.0
562.96805,0.0
562.96812,0.0
562.96808,0.0
562.96807,0.0
562.96806,0.0
562.96823,0.0
562.96824,0.0
562.96833,0.0
562.96832,0.0
562.96835,0.0
562.96834,0.0
562.96836,0.0
562.96825,0.0
562.96837,0.0
562.96827,0.0
562.96829,0.0
562.96826,0.0
562.96822,0.0
562.96821,0.0
562.96816,0.0
562.9682,0.0
562.96813,0.0
562.96815,0.0
562.96819,0.0
562.96817,0.0
562.96814,0.0
562.96818,0.0
562.96831,0.0
562.96828,0.0
562.9683,0.0
562.96842,0.0
562.96844,0.0
562.96839,0.0
562.96843,0.0
562.96845,0.0
562.96838,0.0
562.9684,0.0
562.96846,0.0
562.96848,0.0
562.96841,0.0
562.96849,0.0
562.9685,0.0
562.96861,0.0
562.96858,0.0
562.96859,0.0
562.96863,0.0
562.96864,0.0
562.96868,0.0
562.96869,0.0
562.96867,0.0
562.96866,0.0
562.96865,0.0
562.96877,0.0
562.9687,0.0
562.96873,0.0
562.96876,0.0
562.96875,1.0
562.96879,0.0
562.96886,0.0
562.96888,0.0
562.96883,0.0
562.96887,0.0
562.9691,0.0
562.96911,0.0
562.96916,0.0
562.96914,0.0
562.96917,0.0
562.96899,1.0
562.96895,1.0
562.96897,1.0
562.96898,1.0
562.96894,1.0
562.9689,0.0
562.96892,0.0
562.96891,0.0
562.96893,0.0
562.96896,0.0
562.96912,0.0
562.96915,0.0
562.96913,0.0
562.96918,0.0
562.9692,0.0
562.96919,0.0
562.96921,0.0
562.96926,0.0
562.9693,0.0
562.96929,0.0
562.96927,0.0
562.96928,0.0
562.96923,0.0
562.96922,0.0
562.96924,0.0
562.96982,0.0
562.96985,0.0
562.96983,0.0
562.96984,0.0
562.96986,0.0
562.96973,0.0
562.96962,0.0
562.96972,0.0
562.96968,0.0
562.96966,0.0
562.96963,0.0
562.96969,0.0
562.96967,0.0
562.96964,0.0
562.9697,1.0
562.96971,1.0
562.96987,1.0
562.9699,1.0
562.96988,1.0
562.96954,1.0
562.96989,0.0
562.96956,1.0
562.96991,0.0
562.96955,1.0
562.9694,1.0
562.96953,1.0
562.97287,1.0
562.97286,1.0
562.97289,1.0
562.97295,1.0
562.97288,1.0
562.97296,1.0
562.97285,1.0
562.9729,1.0
562.97293,1.0
562.97292,1.0
562.97466,1.0
562.96959,0.0
562.9696,0.0
562.96961,0.0
562.96977,0.0
562.96976,0.0
562.97008,0.0
562.97009,0.0
562.97006,0.0
562.97007,0.0
562.97016,0.0
562.97003,0.0
562.97002,0.0
562.97001,0.0
562.97005,0.0
562.9701,0.0
562.97014,0.0
562.97015,0.0
562.97011,0.0
562.97013,0.0
562.97012,0.0
562.97019,1.0
562.97017,1.0
562.97018,1.0
562.9703,1.0
562.97044,0.0
562.9704,0.0
562.97042,0.0
562.97041,0.0
562.97039,0.0
562.97026,0.0
562.97037,0.0
562.97045,0.0
562.97043,0.0
562.97038,0.0
562.97035,0.0
562.97036,0.0
562.97034,0.0
562.97024,0.0
562.97031,0.0
562.97051,0.0
562.97053,0.0
562.97052,0.0
562.97054,0.0
562.97057,0.0
562.97046,0.0
562.9705,0.0
562.97048,0.0
562.97047,0.0
562.97049,0.0
562.97056,0.0
562.97055,0.0
562.97064,0.0
562.97066,0.0
562.97063,0.0
562.97058,0.0
562.97059,0.0
562.9706,0.0
562.97067,0.0
562.97065,0.0
562.97088,0.0
562.97087,0.0
562.97089,0.0
562.97084,0.0
562.97086,0.0
562.97073,0.0
562.97078,0.0
562.97079,0.0
562.97077,0.0
562.97081,0.0
562.9708,0.0
562.97091,0.0
562.97085,0.0
562.97083,0.0
562.97082,0.0
562.97095,0.0
562.97092,0.0
562.9709,0.0
562.97122,0.0
562.97104,0.0
562.97102,0.0
562.97099,0.0
562.97113,0.0
562.97127,0.0
562.97121,0.0
562.97124,0.0
562.97125,0.0
562.97126,0.0
562.97094,0.0
562.97093,0.0
562.97096,0.0
562.97097,0.0
562.97123,0.0
562.97107,0.0
562.97101,0.0
562.97098,0.0
562.971,1.0
562.97106,1.0
562.97503,0.0
562.97502,0.0
562.97509,0.0
562.97508,0.0
562.97507,0.0
562.97506,0.0
562.97504,0.0
562.97514,0.0
562.97515,0.0
562.9751,0.0
562.97111,0.0
562.97112,0.0
562.97128,0.0
562.97132,0.0
562.97133,0.0
562.97129,0.0
562.9713,0.0
562.97131,0.0
562.9714,0.0
562.97135,0.0
562.97134,0.0
562.97149,0.0
562.97146,0.0
562.97148,0.0
562.97151,0.0
562.9715,0.0
562.97136,0.0
562.97137,0.0
562.97138,0.0
562.97139,0.0
562.97142,0.0
562.97141,0.0
562.97144,0.0
562.97143,0.0
562.97145,0.0
562.97147,0.0
562.97159,0.0
562.97158,0.0
562.97155,0.0
562.97154,0.0
562.97157,0.0
562.97173,1.0
562.97168,1.0
562.97166,1.0
562.97174,1.0
562.9717,1.0
562.97176,0.0
562.97182,0.0
562.97188,0.0
562.97184,0.0
562.97183,0.0
562.97181,0.0
562.97189,0.0
562.97185,0.0
562.97186,0.0
562.97187,0.0
562.97178,0.0
562.9718,0.0
562.97179,0.0
562.97191,0.0
562.9719,0.0
562.97153,0.0
562.97152,0.0
562.97156,0.0
562.9716,0.0
562.97163,0.0
562.97192,0.0
562.97193,0.0
562.97196,0.0
562.97194,0.0
562.97195,0.0
562.97201,0.0
562.972,0.0
562.97198,0.0
562.97199,0.0
562.97203,0.0
562.97209,0.0
562.97206,0.0
562.97197,0.0
562.97208,0.0
562.97207,0.0
562.97202,0.0
562.97205,0.0
562.97204,0.0
562.97212,0.0
562.97211,0.0
562.9721,0.0
562.97213,0.0
562.97217,0.0
562.97215,0.0
562.97216,0.0
562.97269,0.0
562.97251,0.0
562.97272,0.0
562.97248,0.0
562.97257,0.0
562.97225,1.0
562.97223,1.0
562.97227,1.0
562.9723,1.0
562.97231,1.0
562.97221,1.0
562.9722,1.0
562.97214,1.0
562.97219,1.0
562.97261,0.0
562.97255,0.0
562.97256,0.0
562.97264,0.0
562.97218,1.0
562.97237,1.0
562.97263,0.0
562.97252,0.0
562.97262,0.0
562.97249,0.0
562.97267,0.0
562.97259,1.0
562.9725,1.0
562.97268,1.0
562.97284,0.0
562.97258,1.0
562.97279,0.0
562.97281,0.0
562.9728,0.0
562.97283,0.0
562.97282,0.0
562.97314,0.0
562.97324,0.0
562.97326,0.0
562.97319,0.0
562.97321,0.0
562.9731,0.0
562.97311,0.0
562.97312,0.0
562.97315,0.0
562.97313,0.0
562.97294,1.0
562.97291,1.0
562.97297,1.0
562.97298,1.0
562.97301,1.0
562.97343,0.0
562.97345,0.0
562.97344,0.0
562.97327,0.0
562.97339,0.0
562.97318,0.0
562.97325,0.0
562.97346,0.0
562.97342,0.0
562.97341,0.0
562.97316,0.0
562.9732,0.0
562.97317,0.0
562.97322,0.0
562.97323,0.0
562.97336,0.0
562.97328,0.0
562.97335,0.0
562.97332,0.0
562.97338,0.0
562.9734,0.0
562.97333,0.0
562.97329,0.0
562.9733,0.0
562.97331,0.0
562.97334,0.0
562.97337,0.0
562.97352,0.0
562.97347,0.0
562.97348,0.0
562.9735,0.0
562.97349,0.0
562.97351,0.0
562.97357,0.0
562.97355,0.0
562.97353,0.0
562.97356,0.0
562.97362,0.0
562.97363,0.0
562.97359,0.0
562.97361,0.0
562.9736,0.0
562.97358,0.0
562.9737,0.0
562.97366,0.0
562.97368,0.0
562.97371,0.0
562.97367,0.0
562.97369,0.0
562.97372,0.0
562.9738,0.0
562.97354,0.0
562.97364,0.0
562.97365,0.0
562.97381,0.0
562.97373,0.0
562.97378,0.0
562.97375,0.0
562.97376,0.0
562.97386,0.0
562.97382,0.0
562.97385,0.0
562.97387,0.0
562.97384,0.0
562.97374,0.0
562.97377,0.0
562.97379,0.0
562.97383,0.0
562.97388,0.0
562.97391,0.0
562.97395,0.0
562.97394,0.0
562.97392,0.0
562.97393,0.0
562.97389,0.0
562.9739,0.0
562.9741,0.0
562.97397,0.0
562.97401,0.0
562.97406,0.0
562.97403,0.0
562.97402,0.0
562.97399,0.0
562.974,0.0
562.97398,0.0
562.97405,0.0
562.97409,0.0
562.97396,0.0
562.97411,0.0
562.97407,0.0
562.97404,0.0
562.97408,0.0
562.97428,0.0
562.97426,0.0
562.97414,0.0
562.97416,0.0
562.97436,0.0
562.97437,0.0
562.97418,0.0
562.97427,0.0
562.97415,0.0
562.97434,0.0
562.97422,0.0
562.97433,0.0
562.97424,0.0
562.9743,0.0
562.97429,0.0
562.97417,0.0
562.97438,0.0
562.97443,0.0
562.9744,0.0
562.97439,0.0
562.97442,0.0
562.97423,0.0
562.97421,0.0
562.97431,1.0
562.97432,1.0
562.97425,0.0
562.97435,0.0
562.97412,0.0
562.97413,0.0
562.97419,0.0
562.9742,0.0
562.97441,0.0
562.97444,0.0
562.97446,0.0
562.97445,0.0
562.97447,0.0
562.97448,0.0
562.97454,0.0
562.97452,0.0
562.97453,0.0
562.97449,0.0
562.9745,0.0
562.97451,0.0
562.97455,0.0
562.97456,0.0
562.96938,1.0
562.97468,0.0
562.97465,0.0
562.97472,0.0
562.97478,0.0
562.97473,0.0
562.97476,0.0
562.97475,0.0
562.97501,0.0
562.9748,0.0
562.97481,0.0
562.97483,0.0
562.97488,0.0
562.97491,0.0
562.97487,0.0
562.97486,0.0
562.97496,0.0
562.97495,0.0
562.97489,0.0
562.97484,0.0
562.96575,0.0
562.96579,0.0
562.96572,0.0
562.96571,0.0
562.96614,0.0
562.96619,0.0
562.96737,0.0
562.96738,0.0
562.96744,0.0
562.96466,0.0
562.97117,0.0
562.97115,0.0
562.97119,0.0
562.97234,0.0
562.97233,0.0
562.97232,0.0
562.97493,0.0
562.97494,0.0
562.97497,0.0
562.9749,0.0
562.97505,0.0
562.96419,1.0
562.96418,1.0
562.96423,1.0
562.96432,1.0
562.96433,1.0
562.96429,1.0
562.96428,1.0
562.96425,1.0
562.96424,1.0
562.96427,1.0
562.96453,1.0
562.96454,1.0
562.96459,1.0
562.96457,1.0
562.96442,1.0
562.96444,1.0
562.96441,1.0
562.96443,1.0
562.96445,1.0
562.96446,1.0
562.96496,1.0
562.96489,1.0
562.96495,1.0
562.96488,1.0
562.96491,1.0
562.96484,1.0
562.9648,1.0
562.96494,1.0
562.9649,1.0
562.96485,1.0
562.96508,1.0
562.96509,1.0
562.96516,1.0
562.96522,1.0
562.96511,1.0
562.9652,1.0
562.96519,1.0
562.96515,1.0
562.96518,1.0
562.9651,1.0
562.96554,1.0
562.96551,1.0
562.96555,1.0
562.96552,1.0
562.96553,1.0
562.96556,1.0
562.96557,1.0
562.9656,1.0
562.96561,1.0
562.96562,1.0
562.96664,1.0
562.96662,1.0
562.96663,1.0
562.96666,1.0
562.96657,1.0
562.96658,1.0
562.9666,1.0
562.96673,1.0
562.9667,1.0
562.96671,1.0
562.96683,1.0
562.96684,1.0
562.9669,1.0
562.96681,1.0
562.96692,1.0
562.96691,1.0
562.96693,1.0
562.9668,1.0
562.96689,1.0
562.96694,1.0
562.96722,0.0
562.96724,0.0
562.96719,0.0
562.9672,0.0
562.96723,0.0
562.96721,0.0
562.96714,0.0
562.96716,0.0
562.9673,0.0
562.96731,0.0
562.96695,1.0
562.96707,1.0
562.96709,1.0
562.96708,1.0
562.96706,1.0
562.96705,1.0
562.96713,1.0
562.9671,1.0
562.96712,1.0
562.96711,1.0
562.96772,1.0
562.96755,1.0
562.96756,1.0
562.96771,1.0
562.96769,1.0
562.96762,1.0
562.96768,1.0
562.96761,1.0
562.96764,1.0
562.9677,1.0
562.96783,1.0
562.96784,1.0
562.9679,1.0
562.96789,1.0
562.96788,1.0
562.96787,1.0
562.96795,1.0
562.96791,1.0
562.96796,1.0
562.96792,1.0
562.96851,1.0
562.96855,1.0
562.96854,1.0
562.96857,1.0
562.96856,1.0
562.96853,1.0
562.96852,1.0
562.9686,1.0
562.96862,1.0
562.96847,1.0
562.96872,1.0
562.96874,1.0
562.96871,1.0
562.96889,1.0
562.9688,1.0
562.96882,1.0
562.96884,1.0
562.96881,1.0
562.96885,1.0
562.96878,1.0
562.969,1.0
562.96908,1.0
562.96901,1.0
562.96903,1.0
562.96904,1.0
562.96905,1.0
562.96902,1.0
562.96906,1.0
562.96907,1.0
562.96909,1.0
562.96992,1.0
562.96996,1.0
562.96995,1.0
562.96994,1.0
562.96993,1.0
562.96998,1.0
562.97004,1.0
562.96997,1.0
562.97,1.0
562.96999,1.0
562.96949,1.0
562.96958,1.0
562.96957,1.0
562.96978,1.0
562.96974,1.0
562.96975,1.0
562.9698,1.0
562.96979,1.0
562.96981,1.0
562.96965,1.0
562.96944,1.0
562.96951,1.0
562.96946,1.0
562.96948,1.0
562.96947,1.0
562.96942,1.0
562.96945,1.0
562.96941,1.0
562.9695,1.0
562.96943,1.0
562.97022,1.0
562.97021,1.0
562.97033,1.0
562.97023,1.0
562.97029,1.0
562.97028,1.0
562.97025,1.0
562.97032,1.0
562.9702,1.0
562.97027,1.0
562.97062,1.0
562.97061,1.0
562.97069,1.0
562.97068,1.0
562.97074,1.0
562.97076,1.0
562.97075,1.0
562.9707,1.0
562.97072,1.0
562.97071,1.0
562.97109,1.0
562.97103,1.0
562.97116,1.0
562.9712,1.0
562.97108,1.0
562.97118,1.0
562.97105,1.0
562.97114,1.0
562.9711,1.0
562.97162,1.0
562.97161,1.0
562.97167,1.0
562.97169,1.0
562.97171,1.0
562.97172,1.0
562.97165,1.0
562.97164,1.0
562.97177,1.0
562.97175,1.0
562.97242,1.0
562.97241,1.0
562.97245,1.0
562.9724,1.0
562.97244,1.0
562.97246,1.0
562.97247,1.0
562.97253,1.0
562.9727,1.0
562.97224,1.0
562.97236,1.0
562.97228,1.0
562.97229,1.0
562.97222,1.0
562.97235,1.0
562.97226,1.0
562.97239,1.0
562.97238,1.0
562.97243,1.0
562.97271,1.0
562.97463,1.0
562.97467,1.0
562.97474,1.0
562.97477,1.0
562.975,1.0
562.97499,1.0
562.97498,1.0
562.97492,1.0
562.97479,1.0
562.97485,1.0
562.97265,1.0
562.97266,1.0
562.9726,1.0
562.97278,1.0
562.97277,1.0
562.97273,1.0
562.97274,1.0
562.97276,1.0
562.97254,1.0
562.97275,1.0
562.97299,1.0
562.973,1.0
562.97304,1.0
562.97303,1.0
562.97302,1.0
562.97307,1.0
562.97308,1.0
562.97309,1.0
562.97306,1.0
562.97305,1.0
562.97461,1.0
562.97458,1.0
562.97459,1.0
562.9746,1.0
562.97457,1.0
562.97471,1.0
562.9747,1.0
562.97462,1.0
562.97464,1.0
562.97469,1.0
562.96925,1.0
562.96939,1.0
562.96935,1.0
562.96934,1.0
562.96933,1.0
562.96937,1.0
562.96932,1.0
562.96931,1.0
562.96936,1.0
562.96952,1.0
562.97482,1.0
562.100672,0.0
562.98607,0.0
562.100671,1.0
562.100673,0.0
562.98813,0.0
562.98815,0.0
562.100679,0.0
562.98817,1.0
562.99022,0.0
562.98006,0.0
562.98465,0.0
562.100678,1.0
562.98452,0.0
562.100677,0.0
562.98614,0.0
562.100676,0.0
562.98606,0.0
562.100684,0.0
562.98811,0.0
562.100686,0.0
562.98807,1.0
562.9881,0.0
562.9801,0.0
562.99017,0.0
562.10069,0.0
562.99218,0.0
562.100693,0.0
562.99228,0.0
562.100692,0.0
562.99236,0.0
562.100695,0.0
562.99467,0.0
562.100694,0.0
562.99471,0.0
562.100697,0.0
562.99712,0.0
562.9971,0.0
562.98008,0.0
562.99018,0.0
562.100703,1.0
562.99231,0.0
562.100706,0.0
562.100705,0.0
562.99233,0.0
562.99234,0.0
562.100709,0.0
562.9947,0.0
562.100708,0.0
562.99475,0.0
562.100712,0.0
562.99713,0.0
562.99714,1.0
562.98012,0.0
562.99013,0.0
562.100714,0.0
562.100716,0.0
562.99223,0.0
562.100715,0.0
562.100717,0.0
562.99224,0.0
562.100718,0.0
562.99501,1.0
562.10072,0.0
562.99502,0.0
562.9972,0.0
562.98014,0.0
562.99716,0.0
562.100723,0.0
562.9884,0.0
562.100725,0.0
562.99229,0.0
562.100728,0.0
562.99226,0.0
562.100727,0.0
562.9925,0.0
562.10073,0.0
562.99474,1.0
562.100732,0.0
562.99472,1.0
562.100731,0.0
562.99715,0.0
562.100734,0.0
562.99721,1.0
562.98547,0.0
562.99012,0.0
562.9873,0.0
562.98732,0.0
562.99252,0.0
562.98915,0.0
562.99247,0.0
562.9892,0.0
562.99476,0.0
562.99348,0.0
562.10074,0.0
562.99378,1.0
562.100741,0.0
562.99584,0.0
562.98552,0.0
562.99597,1.0
562.98718,0.0
562.9894,0.0
562.98737,0.0
562.99146,0.0
562.98896,0.0
562.99142,0.0
562.98897,0.0
562.100691,0.0
562.99368,0.0
562.100702,0.0
562.99637,0.0
562.99639,0.0
562.98546,0.0
562.98965,0.0
562.98729,0.0
562.9915,0.0
562.98738,0.0
562.99154,0.0
562.98917,0.0
562.99381,1.0
562.98945,0.0
562.99384,0.0
562.100748,0.0
562.99383,1.0
562.99641,0.0
562.100752,0.0
562.99645,0.0
562.98551,0.0
562.98956,0.0
562.98739,0.0
562.99152,0.0
562.9874,0.0
562.99151,0.0
562.9895,0.0
562.98948,0.0
562.994,1.0
562.99399,0.0
562.100759,0.0
562.99588,0.0
562.98553,0.0
562.9959,0.0
562.98557,0.0
562.99591,0.0
562.98754,0.0
562.98936,0.0
562.99126,1.0
562.98735,0.0
562.99125,0.0
562.98898,0.0
562.99334,0.0
562.98899,0.0
562.99355,1.0
562.99596,0.0
562.100656,0.0
562.99599,0.0
562.98538,0.0
562.99598,0.0
562.98937,0.0
562.9854,0.0
562.99127,1.0
562.98721,0.0
562.98712,0.0
562.99131,0.0
562.98902,0.0
562.99352,1.0
562.98906,0.0
562.99351,0.0
562.99604,0.0
562.100666,0.0
562.99605,1.0
562.98543,0.0
562.99606,0.0
562.98545,0.0
562.98939,0.0
562.98711,0.0
562.99132,0.0
562.98907,0.0
562.99136,0.0
562.98903,0.0
562.9935,0.0
562.98901,0.0
562.99347,0.0
562.99725,0.0
562.100681,0.0
562.99738,0.0
562.98544,0.0
562.99739,0.0
562.98717,1.0
562.99238,0.0
562.98715,0.0
562.99246,0.0
562.989,0.0
562.99241,0.0
562.98911,0.0
562.9891,0.0
562.99494,0.0
562.100688,0.0
562.99736,0.0
562.98548,0.0
562.98719,0.0
562.99737,0.0
562.9872,0.0
562.99618,0.0
562.98922,0.0
562.98918,0.0
562.99356,0.0
562.99612,0.0
562.99617,0.0
562.1007,0.0
562.99896,0.0
562.98541,0.0
562.99899,0.0
562.98716,0.0
562.100188,0.0
562.98714,0.0
562.99621,0.0
562.98925,0.0
